1.85635	12.5061
1.86380	13.0000
1.87126	13.5504
1.87871	12.4275
1.88617	13.0000
1.89363	12.0000
1.90108	12.3612
1.90854	14.3219
1.91599	12.9509
1.92345	13.0000
1.93090	13.7273
1.93836	13.0000
1.94581	12.2285
1.95327	12.2064
1.96072	12.5528
1.96818	10.8378
1.97563	11.8600
1.98309	10.1179
1.99054	10.0000
1.99800	9.1474
2.00545	10.0000
2.01291	8.0590
2.02036	8.9926
2.02782	8.0147
2.03527	8.0000
2.04273	7.9410
2.05018	7.9189
2.05764	6.2064
2.06509	8.0000
2.07255	8.0000
2.08001	8.1695
2.08746	8.8084
2.09492	9.5725
2.10237	7.7641
2.10983	8.0000
2.11728	9.0000
2.12474	8.6978
2.13219	8.6757
2.13965	8.6536
2.14710	8.2629
2.15456	9.0000
2.16201	9.5872
2.16947	10.0000
2.17692	10.0000
2.18438	11.0000
2.19183	11.5012
2.19929	12.4767
2.20674	13.0000
2.21420	13.0000
2.22165	13.0000
2.22911	13.0000
2.23657	13.0000
2.24402	14.0000
2.25148	14.3219
2.25893	14.7002
2.26639	14.4447
2.27384	16.0000
2.28130	16.2334
2.28875	17.0000
2.29621	15.3784
2.30366	17.8329
2.31112	17.8550
2.31857	20.0000
2.32603	20.2015
2.33348	25.6855
2.34094	30.6044
2.34839	30.8624
2.35585	28.0369
2.36330	31.0098
2.37076	33.9681
2.37821	36.0000
2.38567	36.2285
2.39312	40.0000
2.40058	42.2408
2.40804	43.2850
2.41549	46.8354
2.42295	47.8133
2.43040	47.4177
2.43786	46.3857
2.44531	44.0000
2.45277	41.3759
2.46022	38.0000
2.46768	33.2776
2.47513	30.6830
2.48259	26.3636
2.49004	24.0000
2.49750	22.5921
2.50495	21.4300
2.51241	19.4521
2.51986	18.4742
2.52732	19.0000
2.53477	18.9631
2.54223	17.5405
2.54968	19.8747
2.55714	18.5848
2.56459	17.6069
2.57205	17.5160
2.57950	19.0000
2.58696	17.6732
2.59442	18.6953
2.60187	17.2826
2.60933	18.2604
2.61678	18.2383
2.62424	18.2162
2.63169	17.0000
2.63915	18.6560
2.64660	17.1499
2.65406	18.7445
2.66151	18.8943
2.66897	17.0000
2.67642	18.8771
2.68388	17.0393
2.69133	17.0172
2.69879	18.0000
2.70624	17.0000
2.71370	17.0983
2.72115	17.0713
2.72861	18.0000
2.73606	18.0000
2.74352	17.1376
2.75097	17.8403
2.75843	17.0000
2.76589	17.0000
2.77334	17.0000
2.78080	15.4963
2.78825	16.2703
2.79571	17.2924
2.80316	16.3145
2.81062	17.6634
2.81807	18.0000
2.82553	18.3808
2.83298	16.0000
2.84044	16.8501
2.84789	17.5528
2.85535	16.5307
2.86280	17.0172
2.87026	18.5405
2.87771	17.0713
2.88517	17.0000
2.89262	17.5799
2.90008	16.3980
2.90753	16.6241
2.91499	20.0000
2.92245	19.6683
2.92990	20.6904
2.93736	21.0000
2.94481	22.4693
2.95227	21.2432
2.95972	21.4423
2.96718	24.6020
2.97463	24.0000
2.98209	23.3096
2.98954	25.8673
2.99700	27.1106
3.00445	30.8231
3.01191	31.8673
3.01936	31.9558
3.02682	35.9558
3.03427	35.0000
3.04173	39.9779
3.04918	39.0442
3.05664	43.8673
3.06409	45.0885
3.07155	46.1106
3.07900	49.8673
3.08646	49.3096
3.09391	49.0000
3.10137	47.5970
3.10883	46.2211
3.11628	45.0000
3.12374	42.0000
3.13119	40.0000
3.13865	36.6192
3.14610	32.6634
3.15356	28.3538
3.16101	25.5037
3.16847	22.6020
3.17592	20.5799
3.18338	18.4423
3.19083	17.0000
3.19829	16.5135
3.20574	16.0000
3.21320	16.0000
3.22065	16.5528
3.22811	16.0000
3.23556	16.0000
3.24302	16.0000
3.25047	16.3587
3.25793	17.0000
3.26538	17.0000
3.27284	18.7076
3.28030	17.7297
3.28775	19.2555
3.29521	19.3219
3.30266	18.0000
3.31012	16.3636
3.31757	17.8403
3.32503	16.1376
3.33248	16.7690
3.33994	16.0000
3.34739	15.9287
3.35485	15.0000
3.36230	14.0270
3.36976	14.0000
3.37721	14.0172
3.38467	13.9607
3.39212	13.0000
3.39958	14.8329
3.40703	13.0000
3.41449	15.7445
3.42194	12.8501
3.42940	13.8280
3.43685	13.5823
3.44431	13.4324
3.45177	14.2383
3.45922	13.7396
3.46668	14.4349
3.47413	12.6093
3.48159	13.0000
3.48904	13.3489
3.49650	13.3710
3.50395	12.7862
3.51141	14.0000
3.51886	12.5627
3.52632	13.0000
3.53377	13.0000
3.54123	12.0000
3.54868	12.5258
3.55614	13.0000
3.56359	13.0000
3.57105	12.4079
3.57850	12.0000
3.58596	12.3636
3.59341	12.3415
3.60087	13.6806
3.60833	11.7027
3.61578	11.7248
3.62324	11.7469
3.63069	10.4619
3.63815	12.0000
3.64560	11.0000
3.65306	12.6708
3.66051	11.2850
3.66797	12.1204
3.67542	11.1966
3.68288	12.9238
3.69033	11.9459
3.69779	13.0000
3.70524	13.9705
3.71270	12.0000
3.72015	12.0344
3.72761	12.0000
3.73506	13.9214
3.74252	13.2015
3.74997	14.0000
3.75743	13.7101
3.76488	14.8329
3.77234	15.0000
3.77979	15.5774
3.78725	16.2998
3.79471	14.7445
3.80216	14.0000
3.80962	13.2998
3.81707	14.3219
3.82453	13.6560
3.83198	13.6339
3.83944	14.2236
3.84689	12.2310
3.85435	13.0000
3.86180	14.0000
3.86926	13.9533
3.87671	14.0000
3.88417	14.0000
3.89162	13.5430
3.89908	12.4349
3.90653	12.4128
3.91399	10.3907
3.92144	11.2629
3.92890	11.0000
3.93635	10.0000
3.94381	10.6978
3.95126	12.7199
3.95872	12.2580
3.96618	11.7641
3.97363	12.5725
3.98109	13.0000
3.98854	13.4914
3.99600	13.1474
4.00345	14.7494
4.01091	12.0000
4.01836	14.0811
4.02582	13.0000
4.03327	12.0000
4.04073	12.9853
4.04818	11.0221
4.05564	12.0000
4.06309	12.0000
4.07055	11.0737
4.07800	12.0000
4.08546	12.0000
4.09291	12.7199
4.10037	11.0000
4.10782	12.6314
4.11528	9.6192
4.12274	11.2285
4.13019	11.2506
4.13765	11.0000
4.14510	12.4103
4.15256	9.6830
4.16001	11.3391
4.16747	11.3612
4.17492	11.0000
4.18238	11.0000
4.18983	11.5725
4.19729	10.0000
4.20474	10.0565
4.21220	11.0000
4.21965	10.0319
4.22711	10.5381
4.23456	9.4398
4.24202	11.1646
4.24947	11.3956
4.25693	10.3735
4.26438	11.0000
4.27184	10.3292
4.27929	10.3071
4.28675	9.0000
4.29420	10.0000
4.30166	10.2408
4.30912	10.0000
4.31657	10.0000
4.32403	10.8256
4.33148	8.8477
4.33894	10.1302
4.34639	10.0000
4.35385	10.0860
